175,-0.0006,0.0002,643.21,1596.61,1416.79,21.61,552.86,2388.05,9133.02,47.91,521.05,2388.12,8198.99,8.4566,395,38.62,23.1741,20,0
176,0.0027,-0.0002,643.06,1594.02,1416.65,21.61,552.88,2388.11,9122.2,47.78,520.36,2388.07,8191.37,8.4736,395,38.62,23.2057,19,0
177,0.0059,0.0001,643.37,1597.61,1415.09,21.61,552.66,2388.15,9128.58,47.96,520.46,2388.13,8190.16,8.5108,394,38.78,23.2846,18,0
178,-0.0014,-0.0004,642.68,1596.45,1423.78,21.61,552.5,2388.12,9129.45,47.96,521.11,2388.1,8200.12,8.463,395,38.59,23.1172,17,0
179,-0.0002,-0.0002,642.87,1596.82,1421.71,21.61,552.73,2388.1,9131.95,47.87,520.56,2388.1,8201.98,8.4766,396,38.59,23.1856,16,0
180,-0.0028,-0.0005,643.2,1599.77,1414.61,21.61,552.39,2388.12,9139.6,47.94,520.24,2388.15,8199.27,8.4671,396,38.64,23.1846,15,0
181,-0.0047,0.0003,643.19,1598.61,1424.12,21.61,551.97,2388.1,9138.15,47.91,520.25,2388.14,8207.27,8.5073,395,38.5,23.1596,14,0
182,0.0006,0.0002,643.28,1596.58,1424.75,21.61,552.16,2388.1,9140.96,47.9,520.5,2388.19,8196.21,8.4917,394,38.61,23.1815,13,0
183,-0.0019,0.0003,643.33,1597.62,1428.43,21.61,552.58,2388.15,9143.52,48.09,520.42,2388.07,8207.03,8.5008,397,38.64,23.1111,12,0
184,0.0028,-0.0002,643.98,1598.65,1425.08,21.61,552.12,2388.13,9138.55,48.04,520.05,2388.15,8209.84,8.4819,395,38.51,23.1913,11,0
185,0.003,0.0005,643.44,1600.4,1420.29,21.61,552.4,2388.16,9142.03,47.84,520.41,2388.13,8213.24,8.4906,396,38.61,23.1144,10,0
186,-0.0026,-0.0,643.76,1603.49,1421.44,21.61,552.26,2388.16,9148.96,48.02,520.4,2388.15,8213.21,8.4877,397,38.6,23.0892,9,0
187,-0.0005,-0.0002,643.7,1600.45,1426.43,21.61,552.03,2388.16,9147.04,48.05,520.72,2388.16,8214.98,8.5172,395,38.54,23.1469,8,0
188,-0.0014,0.0,643.43,1605.95,1419.71,21.61,551.93,2388.16,9148.21,47.97,520.59,2388.14,8218.62,8.4865,398,38.47,23.1633,7,0
189,0.0016,-0.0005,644.12,1602.6,1429.04,21.61,551.78,2388.15,9150.57,48.09,520.21,2388.17,8220.41,8.5371,397,38.29,23.1289,6,0
190,0.0021,-0.0002,643.94,1599.71,1421.84,21.61,552.22,2388.15,9151.86,48.02,520.16,2388.13,8222.04,8.5174,397,38.45,23.0076,5,0
191,-0.0016,0.0003,644.16,1608.16,1424.87,21.61,551.84,2388.13,9160.31,48.02,519.99,2388.13,8228.95,8.5085,398,38.56,23.1925,4,0
192,-0.0026,0.0004,643.24,1607.08,1429.98,21.61,551.39,2388.19,9159.26,48.15,519.8,2388.2,8225.39,8.5009,397,38.44,23.1553,3,0
193,-0.0002,0.0002,643.48,1605.99,1431.6,21.61,552.04,2388.2,9163.48,48.07,520.61,2388.2,8230.55,8.5836,397,38.25,23.0927,2,0
194,-0.0023,-0.0003,643.97,1605.24,1429.29,21.61,552.28,2388.18,9167.7,48.15,520.5,2388.12,8234.23,8.5116,396,38.36,23.0233,1,0
195,-0.0001,-0.0004,644.18,1612.63,1423.19,21.61,552.53,2388.14,9162.47,48.18,519.68,2388.17,8230.96,8.5196,396,38.32,23.0419,0,0
217,-0.0002,0.0004,643.39,1595.79,1420.62,21.61,552.7,2388.07,9105.49,47.68,520.64,2388.1,8183.43,8.4669,392,38.61,23.2486,40,0
218,-0.0,-0.0005,643.05,1596.68,1421.33,21.61,552.07,2388.08,9103.68,47.79,521.28,2388.03,8175.29,8.4545,393,38.66,23.3336,39,0
219,-0.0031,-0.0002,642.33,1601.75,1409.63,21.61,553.22,2388.02,9111.46,47.54,521.21,2388.09,8180.96,8.4807,394,38.9,23.2256,38,0
220,-0.0035,-0.0001,642.75,1594.81,1414.54,21.61,552.57,2388.09,9106.26,47.63,521.76,2388.08,8183.37,8.4773,396,38.91,23.2725,37,0
221,0.0004,-0.0002,643.34,1596.92,1408.19,21.61,553.16,2388.05,9102.89,47.75,521.54,2388.12,8184.45,8.4553,395,38.51,23.2132,36,0
222,0.0001,0.0003,643.07,1597.61,1417.76,21.61,552.96,2388.07,9110.27,47.74,521.16,2388.07,8179.19,8.4867,396,38.64,23.2965,35,0
223,-0.0007,-0.0001,642.91,1596.45,1411.03,21.61,553.37,2388.1,9111.82,47.78,521.24,2388.13,8182.99,8.4706,396,38.79,23.2558,34,0
224,-0.0017,0.0001,643.04,1597.27,1419.4,21.61,552.81,2388.07,9109.83,47.66,521.05,2388.13,8179.51,8.4377,393,38.74,23.1277,33,0
225,0.0001,0.0003,643.46,1595.86,1415.16,21.61,553.15,2388.07,9113.06,47.86,521.04,2388.09,8177.15,8.4831,395,38.76,23.2511,32,0
226,0.0002,-0.0003,642.8,1602.52,1416.28,21.61,552.53,2388.08,9112.59,47.81,520.25,2388.06,8182.03,8.4846,396,38.89,23.1647,31,0
227,-0.0033,-0.0002,643.36,1594.94,1422.99,21.61,552.41,2388.08,9110.51,47.72,520.74,2388.1,8186.86,8.4757,395,38.55,23.2584,30,0
228,-0.001,0.0001,642.88,1589.28,1415.8,21.61,552.93,2388.15,9119.68,47.63,520.61,2388.09,8183.82,8.4615,395,38.71,23.3581,29,0
229,0.0011,0.0002,642.8,1595.84,1416.1,21.61,553.32,2388.13,9111.19,47.71,521.04,2388.15,8185.32,8.4798,395,38.62,23.1657,28,0
230,0.0036,-0.0001,642.98,1599.85,1420.21,21.61,552.12,2388.14,9110.96,47.66,520.64,2388.08,8181.5,8.4809,394,38.74,23.1741,27,0
231,0.0001,-0.0005,643.35,1595.99,1416.09,21.61,552.7,2388.1,9121.47,47.65,521.07,2388.16,8195.8,8.4704,395,38.61,23.1995,26,0
232,-0.0022,-0.0004,642.88,1602.41,1417.45,21.61,552.03,2388.13,9122.95,47.87,520.78,2388.13,8187.19,8.442,395,38.64,23.2829,25,0
233,0.0018,0.0002,643.74,1601.33,1415.61,21.61,552.12,2388.09,9121.68,47.59,520.68,2388.08,8188.82,8.4898,394,38.92,23.1941,24,0
234,-0.0022,0.0001,643.16,1600.83,1416.21,21.61,552.19,2388.13,9122.25,47.72,519.96,2388.14,8189.77,8.5088,395,38.47,23.1889,23,0
235,-0.0012,0.0004,643.22,1599.07,1420.38,21.61,553.35,2388.16,9130.75,47.73,520.83,2388.09,8195.5,8.4494,395,38.58,23.1286,22,0
236,-0.0014,0.0001,643.18,1592.95,1419.42,21.61,552.33,2388.14,9124.76,48.02,520.91,2388.13,8193.98,8.4747,395,38.86,23.2473,21,0
237,-0.0033,0.0002,643.01,1599.31,1415.38,21.61,551.82,2388.17,9121.21,47.81,520.52,2388.15,8195.87,8.4662,395,38.76,23.1451,20,0
238,0.0014,-0.0003,644.02,1593.76,1424.77,21.61,552.44,2388.11,9132.31,47.95,520.64,2388.15,8195.16,8.4917,394,38.65,23.1168,19,0
239,0.0028,-0.0003,643.45,1597.12,1422.58,21.61,552.95,2388.17,9131.26,47.97,520.92,2388.11,8193.28,8.4729,396,38.69,23.128,18,0
240,0.0018,-0.0,643.03,1592.03,1428.36,21.61,552.29,2388.11,9131.71,47.88,520.16,2388.18,8192.72,8.4794,396,38.62,23.1185,17,0
241,-0.002,0.0004,643.11,1595.36,1422.58,21.61,552.65,2388.15,9125.74,47.89,520.78,2388.13,8194.08,8.4856,396,38.71,23.1501,16,0
242,-0.0009,-0.0004,643.32,1596.45,1427.83,21.61,552.29,2388.15,9125.38,47.99,520.2,2388.13,8198.47,8.4805,396,38.78,23.0934,15,0
243,0.0011,0.0004,643.39,1595.0,1419.5,21.61,553.06,2388.13,9130.52,47.89,520.41,2388.1,8199.77,8.4982,395,38.63,23.0876,14,0
244,0.0007,-0.0004,643.89,1606.81,1425.86,21.61,552.26,2388.14,9130.31,47.99,520.36,2388.11,8199.75,8.501,395,38.49,23.0118,13,0
245,-0.0016,-0.0002,643.1,1605.07,1423.01,21.61,551.52,2388.15,9128.67,47.84,520.85,2388.14,8205.67,8.5059,395,38.42,23.0871,12,0
246,-0.0015,-0.0001,643.17,1595.48,1418.44,21.61,552.39,2388.12,9130.5,48.07,520.32,2388.1,8202.59,8.5432,396,38.64,23.1938,11,0
247,0.0002,0.0004,643.62,1599.48,1425.05,21.61,552.59,2388.16,9141.0,48.02,520.85,2388.11,8204.26,8.5183,395,38.48,23.126,10,0
248,-0.0003,-0.0004,643.35,1597.52,1424.14,21.61,551.83,2388.13,9133.83,48.0,520.0,2388.14,8202.78,8.5001,396,38.41,23.1075,9,0
249,-0.0012,0.0003,643.67,1602.33,1424.88,21.61,552.03,2388.15,9145.77,48.04,519.72,2388.19,8208.07,8.4857,397,38.32,23.039,8,0
250,-0.0004,0.0004,643.81,1600.81,1425.69,21.61,552.31,2388.15,9137.77,47.99,520.25,2388.13,8206.29,8.5006,396,38.48,23.092,7,0
251,0.0017,0.0001,643.56,1601.33,1420.83,21.61,552.03,2388.14,9143.94,48.1,520.03,2388.19,8213.25,8.5129,397,38.57,23.1984,6,0
252,0.0019,0.0004,643.21,1608.14,1425.75,21.61,551.65,2388.13,9148.74,48.03,520.5,2388.12,8210.57,8.5395,397,38.34,22.9746,5,0
253,-0.0021,-0.0,643.18,1603.81,1425.78,21.61,551.59,2388.21,9143.34,48.07,520.64,2388.19,8209.78,8.5366,396,38.54,23.0378,4,0
254,-0.0059,0.0004,643.88,1607.47,1426.06,21.61,551.88,2388.18,9145.76,48.07,519.81,2388.17,8212.51,8.5097,396,38.46,23.1485,3,0
255,-0.0015,-0.0003,644.27,1608.6,1427.77,21.61,550.96,2388.11,9153.65,48.03,520.29,2388.17,8215.84,8.4924,398,38.65,23.1079,2,0
256,-0.0001,0.0002,643.26,1603.84,1426.84,21.61,551.63,2388.18,9148.5,48.01,520.01,2388.14,8220.31,8.5171,397,38.46,23.0356,1,0
257,-0.0009,-0.0003,643.8,1601.79,1433.26,21.61,551.37,2388.16,9155.85,48.15,519.57,2388.15,8220.23,8.5295,395,38.3,23.05,0,0
153,0.0009,0.0001,642.51,1594.5,1416.69,21.61,553.36,2388.07,9093.55,47.73,520.4,2388.06,8167.04,8.4383,394,38.7,23.1239,40,0
154,-0.0021,0.0,642.55,1594.99,1414.14,21.61,553.09,2388.01,9096.93,47.68,521.19,2388.08,8173.73,8.4713,393,38.92,23.2363,39,0
155,-0.0,-0.0001,643.26,1596.05,1410.76,21.61,553.57,2388.12,9106.6,47.62,520.87,2388.05,8173.03,8.4673,393,38.71,23.3313,38,0
156,-0.0002,-0.0004,643.19,1593.73,1415.63,21.61,552.91,2388.09,9100.87,47.68,520.7,2388.08,8173.55,8.4573,395,38.69,23.2048,37,0
157,-0.0014,-0.0004,643.09,1593.53,1415.83,21.61,552.14,2388.09,9102.0,47.68,520.69,2388.04,8180.78,8.4833,394,38.86,23.1733,36,0
158,0.0006,0.0001,643.51,1584.41,1415.04,21.61,553.27,2388.0,9109.86,47.56,521.51,2388.08,8183.09,8.4939,395,38.84,23.2273,35,0
159,-0.001,0.0005,642.57,1599.61,1414.97,21.61,553.22,2388.12,9103.28,47.43,520.96,2388.08,8181.31,8.4681,395,38.62,23.3258,34,0
160,-0.0006,0.0001,643.49,1591.38,1414.7,21.61,553.58,2388.09,9103.29,47.84,521.04,2388.08,8177.1,8.4503,393,38.66,23.1645,33,0
161,0.004,0.0003,642.67,1588.38,1412.6,21.61,553.09,2388.08,9106.12,47.79,521.39,2388.11,8183.52,8.448,394,38.73,23.0868,32,0
162,0.0,-0.0004,643.19,1592.88,1412.84,21.61,552.66,2388.07,9110.28,47.69,521.01,2388.12,8183.57,8.4757,393,38.71,23.2162,31,0
163,-0.0004,0.0005,642.32,1596.07,1406.53,21.61,552.36,2388.11,9110.58,47.63,521.28,2388.07,8184.93,8.491,395,38.53,23.1546,30,0
164,0.001,-0.0001,642.76,1595.75,1409.95,21.61,552.77,2388.08,9112.58,47.73,520.53,2388.01,8187.46,8.4794,394,38.7,23.1133,29,0
165,0.001,0.0005,643.54,1593.31,1420.05,21.61,553.19,2388.1,9117.75,47.7,520.81,2388.08,8183.0,8.4595,394,38.58,23.2078,28,0
166,-0.0022,0.0002,643.32,1593.15,1417.8,21.61,552.92,2388.08,9119.84,47.85,520.62,2388.09,8189.25,8.4755,396,38.56,23.191,27,0
167,-0.0037,0.0002,643.24,1588.13,1417.8,21.61,553.06,2388.08,9123.84,47.6,521.11,2388.07,8196.3,8.462,395,38.62,23.2583,26,0
168,0.0003,0.0003,642.83,1594.65,1412.62,21.61,553.25,2388.1,9122.87,47.77,520.5,2388.06,8190.69,8.4425,394,38.66,23.0913,25,0
169,0.0004,0.0004,643.26,1597.91,1418.22,21.61,553.39,2388.1,9124.04,47.7,521.3,2388.06,8193.98,8.4821,394,38.58,23.2369,24,0
170,-0.0008,0.0002,643.41,1595.6,1421.72,21.61,553.2,2388.04,9124.14,47.81,521.01,2388.09,8194.87,8.4801,394,38.64,23.2321,23,0
171,-0.0021,0.0002,642.35,1593.12,1414.04,21.61,552.32,2388.07,9125.65,47.69,520.96,2388.07,8197.46,8.4796,395,38.49,23.1221,22,0
172,0.0013,0.0004,643.19,1601.67,1420.08,21.61,552.61,2388.09,9128.64,47.73,520.82,2388.11,8204.63,8.4914,395,38.67,23.3222,21,0
173,-0.0001,-0.0005,643.24,1605.51,1418.59,21.61,552.31,2388.15,9136.46,47.58,520.98,2388.13,8203.18,8.4964,395,38.48,23.1558,20,0
174,0.0024,-0.0001,643.56,1594.55,1416.72,21.61,552.56,2388.12,9139.83,47.64,520.97,2388.11,8206.6,8.4667,395,38.64,23.0817,19,0
175,0.0023,0.0001,643.58,1591.38,1410.57,21.61,552.45,2388.07,9139.52,47.83,521.17,2388.09,8205.13,8.4673,395,38.7,23.0965,18,0
176,0.0019,-0.0002,643.04,1598.13,1418.55,21.61,552.89,2388.09,9138.72,47.85,520.82,2388.09,8209.13,8.5171,395,38.65,23.2217,17,0
177,0.0,-0.0003,643.07,1601.48,1421.75,21.61,552.79,2388.09,9145.61,48.07,521.39,2388.09,8210.21,8.4586,397,38.61,23.1507,16,0
178,0.002,-0.0004,643.18,1596.41,1426.51,21.61,552.36,2388.11,9144.12,47.76,521.47,2388.12,8213.54,8.5042,395,38.72,23.0995,15,0
179,-0.0028,-0.0004,643.68,1604.72,1423.69,21.61,552.22,2388.13,9151.5,47.94,520.9,2388.15,8219.35,8.4868,394,38.68,23.1158,14,0
180,-0.0037,0.0005,643.04,1602.17,1426.88,21.61,552.02,2388.08,9156.54,48.05,520.2,2388.13,8214.12,8.4855,397,38.53,23.0755,13,0
181,0.0018,-0.0004,643.54,1605.78,1422.39,21.61,552.25,2388.13,9157.93,48.0,520.33,2388.12,8219.88,8.5119,397,38.54,23.0392,12,0
182,0.001,-0.0001,643.61,1603.56,1426.26,21.61,552.13,2388.07,9155.03,48.07,520.87,2388.11,8209.49,8.5025,396,38.61,23.2726,11,0
183,-0.0006,-0.0004,643.39,1602.98,1422.22,21.61,552.43,2388.13,9164.05,48.05,520.49,2388.11,8226.67,8.4886,397,38.41,23.1429,10,0
184,-0.0037,0.0002,643.28,1594.2,1430.58,21.61,552.1,2388.12,9171.87,48.02,520.68,2388.17,8228.78,8.5087,396,38.6,23.0658,9,0
185,-0.0036,0.0003,643.37,1596.77,1428.37,21.61,552.98,2388.13,9164.27,47.93,520.85,2388.1,8230.48,8.5296,397,38.56,23.1223,8,0
186,0.0015,-0.0004,643.76,1597.46,1421.37,21.61,551.42,2388.15,9166.46,48.08,520.59,2388.14,8234.41,8.5535,396,38.51,23.0703,7,0
187,0.0016,0.0003,643.85,1598.54,1427.47,21.61,552.04,2388.1,9179.24,47.94,520.51,2388.13,8238.27,8.4885,397,38.66,23.0386,6,0
188,-0.0008,-0.0001,643.59,1601.81,1421.49,21.61,553.18,2388.12,9173.13,48.31,520.44,2388.23,8239.25,8.4851,396,38.52,23.0339,5,0
189,-0.0023,-0.0001,643.64,1607.33,1433.9,21.61,552.37,2388.14,9182.51,48.12,520.38,2388.15,8241.7,8.5094,397,38.58,23.1408,4,0
190,-0.0006,-0.0004,643.69,1604.96,1438.1,21.61,551.76,2388.18,9188.23,48.24,520.25,2388.19,8247.65,8.5474,398,38.49,23.0235,3,0
191,0.0011,0.0,643.43,1602.96,1427.08,21.61,552.63,2388.13,9188.11,47.8,520.3,2388.11,8247.85,8.5371,396,38.51,23.18,2,0
192,0.0007,-0.0,643.59,1600.12,1427.12,21.61,550.78,2388.17,9194.97,48.2,520.13,2388.14,8256.0,8.5137,395,38.5,23.0127,1,0
193,0.0033,0.0,644.01,1605.12,1433.56,21.61,551.8,2388.14,9202.75,48.19,520.36,2388.16,8257.58,8.531,397,38.49,23.1604,0,0
235,0.0002,-0.0002,643.37,1599.26,1420.86,21.61,552.21,2388.12,9107.07,47.78,520.82,2388.1,8176.17,8.4704,394,38.55,23.1338,40,0
236,0.0045,-0.0003,643.47,1599.43,1422.91,21.61,552.31,2388.15,9099.65,47.82,520.49,2388.15,8168.88,8.5134,395,38.54,23.2231,39,0
237,0.0002,-0.0004,643.19,1598.33,1418.36,21.61,552.11,2388.12,9106.05,47.86,520.31,2388.16,8172.34,8.4811,395,38.48,23.1875,38,0
238,-0.0006,0.0003,643.16,1594.24,1420.52,21.61,552.51,2388.1,9104.82,47.93,520.37,2388.09,8173.41,8.4841,396,38.6,23.103,37,0
239,-0.0006,-0.0005,643.27,1601.63,1418.84,21.61,552.39,2388.18,9094.1,47.75,519.86,2388.12,8171.56,8.5066,396,38.66,23.1292,36,0
240,-0.0015,0.0005,642.78,1604.33,1429.03,21.61,552.59,2388.16,9110.38,48.21,520.18,2388.1,8176.88,8.4931,395,38.67,23.3075,35,0
241,0.003,-0.0004,643.08,1599.61,1409.59,21.61,552.56,2388.16,9112.29,47.96,520.61,2388.1,8179.06,8.5305,394,38.47,23.1294,34,0
242,0.002,-0.0004,643.83,1600.76,1423.18,21.61,552.52,2388.16,9106.94,47.91,520.58,2388.14,8177.48,8.5219,396,38.6,23.1079,33,0
243,0.0017,0.0004,643.24,1601.77,1421.06,21.61,552.6,2388.15,9114.44,47.87,520.99,2388.17,8178.48,8.502,397,38.4,23.1221,32,0
244,-0.0015,-0.0003,643.57,1598.68,1416.78,21.61,552.07,2388.13,9113.12,47.9,520.41,2388.13,8181.24,8.472,394,38.62,23.1009,31,0
245,0.0037,0.0004,643.15,1595.49,1417.48,21.61,552.52,2388.18,9114.67,47.98,520.26,2388.13,8180.1,8.4542,396,38.59,23.1362,30,0
246,0.0014,0.0004,643.15,1597.66,1422.5,21.61,552.32,2388.16,9100.11,47.8,520.42,2388.1,8178.04,8.4798,395,38.5,23.1111,29,0
247,-0.002,-0.0003,643.75,1598.88,1422.95,21.61,552.92,2388.16,9113.45,47.84,520.66,2388.18,8177.53,8.4929,395,38.5,23.1103,28,0
248,-0.0013,0.0002,643.67,1596.85,1419.79,21.61,552.32,2388.17,9110.34,47.77,519.97,2388.22,8179.8,8.501,395,38.45,23.1371,27,0
249,0.003,-0.0004,643.5,1597.12,1422.2,21.61,551.65,2388.2,9111.38,48.0,520.29,2388.18,8181.26,8.5306,395,38.67,23.183,26,0
250,0.0005,0.0003,644.07,1603.73,1429.49,21.61,552.02,2388.12,9118.12,47.96,520.69,2388.16,8185.46,8.5182,394,38.57,23.153,25,0
251,0.0004,-0.0004,643.37,1596.02,1425.35,21.61,552.48,2388.22,9118.99,48.07,520.01,2388.11,8187.34,8.5,394,38.44,23.139,24,0
252,-0.0039,0.0001,643.68,1593.41,1421.38,21.61,552.31,2388.16,9124.64,48.06,520.43,2388.14,8180.84,8.5217,395,38.58,23.1421,23,0
253,0.0043,0.0004,643.16,1599.07,1417.99,21.61,552.42,2388.12,9122.77,47.93,520.82,2388.16,8187.84,8.4833,394,38.6,23.1879,22,0
254,0.0026,0.0003,643.25,1595.48,1425.51,21.61,552.1,2388.17,9119.58,47.89,520.12,2388.18,8192.67,8.5227,397,38.47,23.0065,21,0
255,-0.0,0.0002,643.1,1602.0,1424.57,21.61,551.3,2388.11,9120.74,48.0,519.93,2388.15,8191.56,8.5229,394,38.66,23.1178,20,0
256,-0.0005,0.0,643.41,1601.37,1431.79,21.61,552.21,2388.18,9126.61,48.11,520.28,2388.16,8191.62,8.4772,395,38.54,23.0356,19,0
257,0.0002,-0.0,643.58,1599.84,1419.84,21.61,551.24,2388.15,9123.63,48.09,520.31,2388.14,8195.68,8.5419,396,38.43,23.082,18,0
258,-0.0013,-0.0002,643.34,1594.54,1434.16,21.61,552.37,2388.19,9123.2,47.9,520.55,2388.19,8199.24,8.4759,397,38.57,23.0347,17,0
259,-0.0015,0.0002,643.71,1592.27,1420.85,21.61,552.92,2388.13,9126.77,48.05,520.6,2388.13,8192.53,8.5103,396,38.43,23.1182,16,0
260,0.0011,-0.0004,643.46,1606.59,1421.84,21.61,552.4,2388.15,9125.07,47.89,520.52,2388.14,8198.96,8.5082,398,38.4,23.1281,15,0
261,-0.004,0.0004,643.88,1600.46,1426.69,21.61,551.67,2388.12,9130.71,48.1,519.86,2388.18,8198.45,8.5051,395,38.45,23.0882,14,0
262,-0.0044,0.0,643.52,1606.63,1427.59,21.61,551.91,2388.14,9134.04,47.85,520.53,2388.18,8202.03,8.5447,396,38.42,23.1534,13,0
263,-0.0004,-0.0001,643.65,1597.26,1428.95,21.61,552.02,2388.11,9131.22,48.18,520.13,2388.14,8205.21,8.4927,396,38.28,23.0459,12,0
264,0.0013,0.0002,643.87,1597.56,1424.46,21.61,552.04,2388.18,9133.13,47.98,520.29,2388.15,8203.44,8.5276,397,38.39,23.2291,11,0
265,-0.0019,0.0004,643.2,1603.43,1425.09,21.61,552.12,2388.1,9127.21,47.91,520.13,2388.16,8198.01,8.5175,397,38.5,23.1423,10,0
266,0.0011,0.0,643.25,1606.18,1429.13,21.61,552.37,2388.17,9138.16,48.04,520.17,2388.16,8203.21,8.5346,395,38.52,23.0092,9,0
267,-0.0015,0.0003,643.39,1598.72,1427.59,21.61,552.03,2388.16,9138.73,48.09,519.94,2388.2,8212.33,8.5053,396,38.42,23.1192,8,0
268,0.0022,0.0003,643.71,1593.67,1417.37,21.61,551.28,2388.17,9150.3,47.91,520.12,2388.22,8204.02,8.5005,397,38.39,23.0396,7,0
269,0.0012,-0.0003,643.41,1602.31,1426.38,21.61,551.52,2388.17,9143.35,48.04,520.2,2388.18,8203.69,8.5215,396,38.49,22.9305,6,0
270,0.0005,-0.0003,643.01,1609.22,1434.45,21.61,551.93,2388.16,9143.71,48.04,520.16,2388.15,8207.81,8.5323,397,38.5,23.0339,5,0
271,0.0002,0.0001,643.79,1599.14,1431.03,21.61,551.48,2388.19,9149.52,48.14,519.85,2388.15,8204.72,8.5201,398,38.49,23.029,4,0
272,0.0013,0.0002,643.44,1602.04,1436.92,21.61,552.32,2388.16,9153.6,48.0,519.69,2388.15,8210.46,8.5384,397,38.56,23.0985,3,0
273,0.0014,0.0005,643.49,1601.45,1425.42,21.61,551.76,2388.23,9150.59,48.1,519.74,2388.2,8215.73,8.4896,398,38.37,23.1312,2,0
274,-0.0017,-0.0002,643.53,1598.48,1430.65,21.61,551.6,2388.15,9154.78,48.0,519.92,2388.18,8212.77,8.546,397,38.72,23.106,1,0
275,-0.0058,0.0001,644.09,1600.47,1427.24,21.61,551.44,2388.16,9145.5,48.16,519.87,2388.19,8217.25,8.5243,396,38.27,23.0597,0,0
97,-0.0027,-0.0005,643.38,1591.7,1411.89,21.61,552.69,2388.17,9043.14,47.55,520.98,2388.13,8124.7,8.4607,393,38.57,23.2508,40,0
98,0.0018,-0.0004,642.63,1590.07,1411.66,21.61,552.9,2388.15,9041.05,47.65,521.48,2388.14,8124.32,8.4761,394,38.85,23.303,39,0
99,-0.0039,-0.0001,642.75,1590.26,1405.13,21.61,553.15,2388.17,9047.66,47.56,521.7,2388.15,8125.26,8.4651,392,39.0,23.2346,38,0
100,-0.0026,-0.0004,642.75,1592.96,1412.69,21.61,553.95,2388.12,9043.93,47.62,520.76,2388.18,8121.91,8.468,394,38.8,23.1595,37,0
101,-0.0015,0.0001,643.06,1592.18,1409.28,21.61,553.4,2388.18,9047.85,47.77,520.58,2388.17,8130.06,8.441,393,38.91,23.3392,36,0
102,0.0006,0.0002,642.63,1594.27,1415.28,21.61,552.49,2388.18,9048.84,47.61,521.02,2388.17,8123.37,8.4499,396,38.75,23.1909,35,0
103,0.0013,0.0,642.6,1595.82,1411.74,21.61,553.19,2388.13,9040.78,47.63,521.04,2388.17,8118.3,8.4515,394,38.65,23.1925,34,0
104,0.001,-0.0002,642.76,1594.99,1416.7,21.61,553.03,2388.13,9046.2,47.66,521.16,2388.22,8123.86,8.4696,395,38.69,23.3088,33,0
105,-0.0015,-0.0003,643.19,1585.36,1415.03,21.61,553.61,2388.17,9049.94,47.78,520.96,2388.19,8127.15,8.4737,392,38.73,23.2044,32,0
106,-0.0017,0.0003,642.78,1592.44,1417.99,21.61,553.42,2388.19,9042.35,47.68,521.23,2388.14,8124.03,8.4841,394,38.44,23.2652,31,0
107,0.0023,0.0003,643.24,1592.31,1413.01,21.61,552.5,2388.15,9048.24,47.73,520.54,2388.17,8120.44,8.459,394,38.74,23.2979,30,0
108,-0.0018,-0.0001,642.42,1593.71,1413.3,21.61,553.11,2388.18,9044.3,47.78,520.76,2388.21,8121.17,8.4752,394,38.75,23.1364,29,0
109,-0.0036,-0.0,643.55,1592.04,1413.98,21.61,552.12,2388.18,9052.47,47.7,520.94,2388.17,8122.51,8.4891,395,38.56,23.2547,28,0
110,-0.0012,-0.0004,643.03,1601.55,1413.33,21.61,552.6,2388.19,9038.25,47.64,520.52,2388.16,8118.94,8.4334,394,38.61,23.3253,27,0
111,-0.0005,0.0001,642.52,1587.57,1414.44,21.61,552.73,2388.14,9035.52,47.65,520.69,2388.14,8125.13,8.4909,396,38.75,23.1645,26,0
112,-0.0036,-0.0005,642.84,1590.21,1416.74,21.61,552.74,2388.18,9045.59,47.61,520.44,2388.14,8125.08,8.4924,394,38.72,23.1206,25,0
113,-0.0018,0.0001,642.84,1593.2,1420.49,21.61,552.74,2388.2,9039.73,47.88,520.46,2388.21,8117.41,8.4457,395,38.6,23.2425,24,0
114,-0.0013,0.0002,642.7,1595.68,1413.51,21.61,552.84,2388.17,9047.11,47.98,520.83,2388.15,8117.67,8.4694,396,38.76,23.2286,23,0
115,0.0015,-0.0,642.34,1599.3,1417.37,21.61,552.75,2388.22,9037.03,47.64,520.57,2388.22,8121.55,8.477,394,38.6,23.1983,22,0
116,0.0005,0.0,643.29,1596.8,1405.14,21.61,551.89,2388.16,9036.62,47.91,520.54,2388.18,8114.27,8.467,392,38.75,23.1789,21,0
117,-0.0019,-0.0,643.03,1587.07,1417.78,21.61,552.63,2388.27,9042.36,47.75,520.58,2388.17,8123.03,8.4793,394,38.76,23.2321,20,0
118,0.0009,0.0001,643.61,1597.52,1415.36,21.61,552.79,2388.23,9035.42,47.82,520.73,2388.21,8119.45,8.5201,393,38.74,23.2151,19,0
119,-0.0014,-0.0004,643.32,1597.04,1414.06,21.61,552.43,2388.25,9038.36,47.85,520.92,2388.24,8121.83,8.4803,395,38.56,23.1646,18,0
120,0.0018,-0.0001,643.39,1600.21,1419.3,21.61,552.95,2388.29,9040.99,47.62,520.17,2388.22,8117.34,8.4742,395,38.48,23.1435,17,0
121,-0.0001,-0.0,643.0,1600.43,1422.02,21.61,552.67,2388.21,9037.32,47.89,520.23,2388.28,8115.94,8.5135,395,38.59,23.1313,16,0
