17,0.001,-0.0005,642.35,1585.93,1404.35,21.61,553.63,2388.04,9052.89,47.31,521.76,2388.14,8128.86,8.3926,391,39.02,23.4033,120,1
18,-0.0004,-0.0005,642.01,1587.74,1405.64,21.61,553.51,2388.04,9047.0,47.3,522.18,2388.09,8129.3,8.4117,393,38.82,23.3115,119,1
19,-0.0011,0.0002,642.16,1587.96,1403.47,21.61,553.49,2388.11,9052.3,47.59,521.63,2388.07,8127.76,8.3961,392,38.88,23.3028,118,1
20,0.0026,-0.0005,642.74,1587.18,1406.77,21.61,554.12,2388.03,9043.82,47.3,522.28,2388.06,8134.13,8.403,392,38.92,23.4218,117,1
21,0.0004,0.0001,642.3,1586.16,1403.1,21.61,553.98,2388.05,9046.63,47.21,521.83,2388.06,8133.06,8.4349,392,38.91,23.355,116,1
22,-0.0032,0.0002,642.33,1579.32,1397.23,21.61,554.28,2388.09,9052.72,47.35,521.55,2388.11,8137.75,8.4293,391,39.03,23.3531,115,1
23,0.0003,0.0003,642.77,1588.33,1399.28,21.61,554.12,2388.05,9050.2,47.29,521.87,2388.0,8129.4,8.4297,392,38.88,23.2694,114,1
24,0.0033,-0.0,642.65,1586.97,1405.22,21.61,553.79,2388.01,9046.42,47.32,521.99,2388.05,8134.97,8.4177,392,39.0,23.3688,113,1
25,0.0017,0.0001,642.65,1584.95,1404.09,21.61,554.45,2388.09,9061.65,47.63,521.68,2388.1,8135.55,8.4187,392,39.08,23.3005,112,1
26,0.0028,0.0004,642.01,1584.39,1409.99,21.6,554.35,2388.01,9045.58,47.3,522.07,2388.05,8128.64,8.3846,393,38.97,23.4061,111,1
27,-0.0003,0.0002,642.24,1586.8,1396.78,21.61,554.28,2388.08,9047.77,47.33,522.28,2388.07,8130.43,8.3978,393,38.82,23.406,110,1
28,0.0038,-0.0005,642.43,1585.55,1401.98,21.61,553.22,2388.16,9047.27,47.23,521.8,2388.03,8130.51,8.456,393,38.9,23.4147,109,1
29,-0.0039,0.0004,642.47,1584.86,1404.57,21.61,553.76,2388.03,9044.86,47.23,521.88,2388.05,8131.66,8.3828,392,38.88,23.4126,108,1
30,-0.0051,0.0001,642.19,1592.99,1390.35,21.61,553.93,2388.06,9039.8,47.28,521.74,2388.07,8133.16,8.434,393,38.95,23.2258,107,1
31,-0.0011,0.0001,642.37,1581.17,1405.48,21.61,554.31,2388.08,9049.6,47.57,521.38,2388.08,8131.67,8.3972,391,38.91,23.2808,106,1
32,-0.0039,-0.0004,642.7,1589.06,1410.09,21.61,554.31,2388.08,9053.0,47.37,521.77,2388.02,8139.74,8.4152,393,39.03,23.454,105,1
33,0.002,-0.0002,642.59,1580.61,1393.08,21.61,553.5,2388.08,9051.66,47.28,522.28,2388.06,8130.25,8.4128,391,39.02,23.3196,104,1
34,-0.0018,-0.0001,641.84,1590.6,1403.72,21.61,553.83,2388.06,9058.15,47.53,521.6,2388.12,8131.18,8.4007,392,38.92,23.3577,103,1
35,-0.0003,-0.0,642.13,1588.52,1407.28,21.61,554.24,2388.06,9043.47,47.48,522.32,2388.07,8130.42,8.3933,393,38.85,23.4341,102,1
36,0.0023,0.0,642.32,1585.56,1401.31,21.61,553.46,2388.07,9053.06,47.52,521.24,2388.1,8135.68,8.452,391,38.98,23.3515,101,1
37,-0.0012,-0.0002,641.97,1588.01,1406.09,21.61,553.43,2388.06,9044.76,47.21,522.15,2388.1,8135.24,8.4486,393,38.75,23.4992,100,1
38,0.0019,-0.0004,642.62,1585.32,1399.73,21.61,553.94,2388.08,9048.47,47.37,522.37,2388.08,8131.7,8.4218,392,39.23,23.3812,99,1
39,-0.0009,0.0001,642.37,1591.21,1403.75,21.61,553.6,2388.01,9054.2,47.28,522.21,2388.08,8134.23,8.4272,392,38.86,23.3355,98,1
40,0.001,-0.0002,641.68,1579.67,1405.19,21.61,553.48,2388.08,9047.11,47.43,521.81,2388.07,8130.77,8.4074,393,38.9,23.4048,97,1
41,0.0021,0.0004,642.1,1593.06,1402.96,21.61,553.63,2388.1,9048.5,47.21,521.7,2388.11,8132.25,8.4208,393,38.9,23.3181,96,1
42,-0.0002,0.0002,642.54,1584.14,1397.7,21.61,554.37,2388.08,9043.62,47.18,521.99,2388.08,8131.77,8.4267,392,38.82,23.3376,95,1
43,-0.0044,-0.0004,641.59,1586.15,1406.06,21.61,553.52,2388.12,9049.8,47.34,521.5,2388.06,8125.71,8.3896,394,38.79,23.2991,94,1
44,-0.0008,-0.0004,642.48,1585.91,1401.68,21.61,553.57,2388.08,9038.72,47.18,522.06,2388.07,8128.46,8.3731,393,39.07,23.3478,93,1
45,0.0035,-0.0,642.76,1584.91,1410.21,21.61,554.17,2388.07,9052.16,47.49,522.23,2388.07,8129.78,8.4499,392,38.71,23.444,92,1
46,0.002,0.0,642.74,1582.19,1397.98,21.61,554.34,2388.08,9054.63,47.31,521.61,2388.11,8130.38,8.4277,392,39.04,23.3469,91,1
47,-0.0003,-0.0002,642.39,1584.87,1400.91,21.61,553.26,2388.15,9050.06,47.28,521.65,2388.09,8134.15,8.4619,392,38.91,23.3216,90,1
48,-0.0031,-0.0005,642.17,1585.84,1402.14,21.61,554.01,2388.07,9047.5,47.5,521.73,2388.09,8128.38,8.414,394,38.78,23.3214,89,1
49,-0.0019,0.0002,642.56,1585.47,1401.05,21.61,553.98,2388.07,9046.34,47.49,521.89,2388.08,8133.33,8.4004,392,38.86,23.3607,88,1
50,0.0047,-0.0005,642.89,1590.75,1397.95,21.61,554.36,2388.1,9053.31,47.39,521.79,2388.03,8130.05,8.4036,392,38.79,23.3338,87,1
51,0.0004,0.0002,642.9,1584.9,1403.85,21.61,553.62,2388.02,9041.5,47.26,522.2,2388.06,8127.23,8.4287,392,38.87,23.4168,86,1
52,-0.0017,0.0003,642.56,1589.78,1399.83,21.61,554.32,2388.12,9044.18,47.33,522.17,2388.04,8128.61,8.3995,393,38.87,23.2895,85,1
53,-0.0007,0.0004,642.84,1596.23,1399.12,21.61,553.21,2388.11,9044.98,47.39,521.71,2388.08,8133.82,8.4385,393,39.09,23.3639,84,1
54,-0.0004,-0.0002,642.47,1589.25,1398.54,21.61,553.76,2388.09,9043.06,47.43,521.8,2388.12,8130.08,8.4309,394,39.03,23.3659,83,1
55,-0.0011,0.0003,642.23,1583.01,1395.66,21.61,553.71,2388.04,9055.25,47.5,522.35,2388.0,8133.77,8.4146,391,38.86,23.3669,82,1
56,-0.004,-0.0003,642.5,1593.52,1402.15,21.61,553.03,2388.03,9053.58,47.41,522.37,2388.1,8129.22,8.3997,392,38.77,23.3993,81,1
57,-0.0016,-0.0001,642.42,1590.41,1403.39,21.61,554.27,2388.11,9048.37,47.46,521.97,2388.09,8129.29,8.4397,393,38.93,23.2477,80,1
58,0.0027,0.0004,643.22,1589.56,1397.41,21.61,553.55,2388.14,9053.13,47.37,521.8,2388.11,8137.3,8.4278,393,38.83,23.3732,79,1
59,0.0005,0.0001,642.67,1583.4,1410.26,21.61,553.12,2388.03,9047.23,47.49,521.43,2388.1,8134.71,8.44,392,38.81,23.3404,78,1
60,0.0067,-0.0002,642.94,1588.28,1403.23,21.61,553.15,2388.09,9041.66,47.36,521.83,2388.1,8130.45,8.4618,393,38.92,23.4183,77,1
61,-0.0011,-0.0004,642.25,1590.3,1400.96,21.6,553.29,2388.11,9050.49,47.53,521.4,2388.14,8134.38,8.4407,392,38.9,23.234,76,1
62,0.0016,0.0003,642.4,1594.44,1404.98,21.61,553.22,2388.06,9044.93,47.5,521.56,2388.09,8130.61,8.4625,394,38.97,23.3897,75,1
63,-0.0005,-0.0002,642.38,1587.46,1413.64,21.61,553.97,2388.06,9048.51,47.42,521.33,2388.09,8125.73,8.4324,392,38.87,23.4107,74,1
64,-0.0032,-0.0001,642.5,1582.95,1405.42,21.61,553.75,2388.12,9044.63,47.51,521.62,2388.04,8124.45,8.4606,394,38.93,23.3744,73,1
65,0.0023,0.0001,643.1,1591.13,1408.48,21.61,553.34,2388.06,9050.49,47.59,522.25,2388.12,8129.41,8.4163,392,39.0,23.2173,72,1
66,-0.0013,0.0002,642.07,1590.99,1409.49,21.61,553.73,2388.11,9049.42,47.31,521.77,2388.09,8127.72,8.4225,391,38.8,23.2473,71,1
67,-0.0002,-0.0004,642.66,1588.57,1397.84,21.61,553.35,2388.16,9054.67,47.61,521.63,2388.09,8134.92,8.4603,392,38.89,23.4041,70,1
68,0.0011,-0.0005,641.96,1588.22,1401.69,21.61,553.38,2388.14,9049.76,47.46,521.04,2388.09,8132.25,8.45,393,39.09,23.2718,69,1
69,0.0025,0.0002,642.53,1594.01,1408.35,21.61,553.72,2388.08,9047.57,47.34,522.23,2388.13,8119.8,8.4154,394,38.82,23.3204,68,1
70,-0.0007,0.0001,642.53,1593.73,1402.87,21.61,553.62,2388.08,9039.63,47.4,521.76,2388.08,8127.03,8.4098,391,38.99,23.1992,67,1
71,-0.0038,0.0001,641.88,1589.41,1408.89,21.61,554.0,2388.09,9052.57,47.36,521.35,2388.11,8138.11,8.4045,393,39.0,23.2634,66,1
72,0.0028,0.0004,642.13,1589.23,1403.38,21.61,553.67,2388.04,9047.88,47.45,522.01,2388.11,8128.38,8.4149,394,38.88,23.352,65,1
73,-0.001,0.0004,642.78,1584.77,1410.85,21.61,554.22,2388.13,9044.28,47.57,520.94,2388.13,8126.93,8.426,395,38.77,23.2394,64,1
74,-0.0041,0.0001,642.75,1587.18,1403.99,21.61,553.8,2388.12,9048.42,47.51,521.58,2388.15,8128.78,8.4271,393,38.76,23.3394,63,1
75,0.0066,0.0005,642.48,1591.09,1403.25,21.61,553.65,2388.12,9047.74,47.41,521.31,2388.08,8132.3,8.4321,393,38.86,23.2441,62,1
76,0.0009,0.0,642.92,1601.85,1409.0,21.61,553.93,2388.11,9045.3,47.56,521.33,2388.13,8131.12,8.4467,394,38.75,23.2092,61,1
77,-0.0022,-0.0,642.5,1580.1,1403.4,21.61,553.43,2388.05,9053.47,47.66,522.06,2388.16,8127.24,8.4066,392,38.94,23.2951,60,1
78,0.0008,0.0001,642.58,1587.8,1406.62,21.61,553.7,2388.09,9048.9,47.47,521.27,2388.1,8130.68,8.4598,394,38.84,23.259,59,1
79,-0.0017,0.0001,642.5,1584.98,1405.57,21.61,553.57,2388.12,9048.12,47.56,521.2,2388.12,8130.07,8.4236,394,38.89,23.2973,58,1
80,0.0018,-0.0002,642.75,1592.43,1402.17,21.61,553.97,2388.13,9047.35,47.36,521.53,2388.14,8128.78,8.4222,394,38.88,23.1531,57,1
81,0.0015,0.0,643.23,1588.45,1407.0,21.61,553.68,2388.13,9043.75,47.6,521.51,2388.1,8128.38,8.4404,393,38.89,23.1935,56,1
82,0.0037,0.0004,643.1,1586.93,1407.37,21.61,553.59,2388.06,9048.08,47.57,521.3,2388.13,8131.69,8.4398,393,38.97,23.3651,55,1
83,0.0056,-0.0002,642.56,1586.05,1405.66,21.61,553.23,2388.1,9051.55,47.46,521.85,2388.04,8127.2,8.4136,393,39.1,23.2385,54,1
84,0.0029,-0.0004,642.32,1587.27,1406.76,21.61,553.56,2388.15,9047.42,47.72,521.96,2388.04,8131.94,8.4423,391,38.85,23.3075,53,1
85,0.0006,-0.0005,643.23,1591.86,1410.13,21.61,553.58,2388.13,9038.29,47.5,521.48,2388.13,8121.92,8.4204,392,38.74,23.2924,52,1
86,-0.003,-0.0001,642.47,1592.56,1399.88,21.61,553.6,2388.12,9038.8,47.31,521.24,2388.15,8129.96,8.462,392,38.69,23.2527,51,1
87,-0.0005,0.0004,642.8,1588.81,1402.26,21.61,553.61,2388.06,9038.87,47.58,521.55,2388.1,8126.11,8.4544,393,38.8,23.3064,50,1
88,-0.0028,-0.0003,642.75,1599.27,1408.98,21.61,553.58,2388.14,9045.86,47.64,521.61,2388.12,8130.21,8.4413,393,38.91,23.2624,49,1
89,0.0042,-0.0004,642.46,1592.36,1404.99,21.61,552.99,2388.1,9046.01,47.59,521.63,2388.13,8123.68,8.4667,395,38.75,23.3636,48,1
90,0.0048,0.0001,642.65,1597.61,1411.84,21.61,553.84,2388.13,9045.14,47.39,521.36,2388.13,8124.46,8.4446,394,38.85,23.3086,47,1
91,0.0009,-0.0005,642.35,1589.37,1406.06,21.61,552.97,2388.16,9052.0,47.39,520.76,2388.16,8135.35,8.4437,394,38.8,23.2717,46,1
92,-0.0033,0.0,643.01,1593.74,1407.3,21.61,552.93,2388.14,9049.45,47.52,521.02,2388.1,8132.12,8.4573,392,38.78,23.2635,45,1
93,-0.0009,0.0004,642.98,1588.27,1418.15,21.61,552.56,2388.09,9047.78,47.7,521.35,2388.1,8124.7,8.4601,392,38.88,23.368,44,1
94,-0.0003,-0.0002,642.91,1590.64,1409.46,21.61,553.26,2388.16,9045.39,47.66,521.16,2388.14,8129.2,8.4087,394,38.89,23.3145,43,1
95,-0.001,-0.0003,642.41,1587.08,1405.52,21.61,554.0,2388.04,9043.3,47.58,521.27,2388.08,8127.18,8.4611,393,38.9,23.3544,42,1
96,0.0055,0.0002,642.76,1594.76,1408.29,21.61,553.26,2388.12,9044.48,47.62,521.37,2388.14,8114.92,8.4391,396,38.8,23.2794,41,1
23,-0.0016,0.0004,642.73,1588.91,1399.14,21.61,553.42,2388.03,9064.61,47.21,522.35,2388.03,8145.65,8.4065,392,39.0,23.3572,124,1
24,0.0001,0.0002,642.67,1592.14,1407.04,21.61,553.24,2388.05,9066.2,47.44,522.04,2388.04,8146.07,8.4067,391,38.93,23.3207,123,1
25,-0.0027,0.0001,642.5,1590.75,1403.68,21.61,553.81,2388.04,9069.54,47.48,522.45,2388.06,8148.71,8.4276,392,38.93,23.3306,122,1
26,-0.004,0.0001,642.37,1598.31,1402.54,21.61,553.8,2388.01,9065.84,47.57,521.96,2388.06,8142.77,8.4114,392,39.08,23.3497,121,1
27,0.0004,-0.0,642.66,1587.88,1396.46,21.61,553.84,2388.07,9061.12,47.18,521.69,2388.07,8140.97,8.3984,392,38.84,23.3886,120,1
28,-0.0017,0.0001,642.0,1590.0,1409.81,21.61,553.76,2387.99,9066.79,47.31,522.51,2388.05,8147.84,8.4077,392,39.13,23.4317,119,1
29,0.0015,0.0,642.42,1590.61,1403.78,21.61,553.45,2388.07,9065.36,47.34,521.46,2388.07,8141.76,8.4324,392,38.88,23.2306,118,1
30,-0.0029,-0.0004,642.86,1588.46,1403.65,21.61,554.38,2388.07,9069.03,47.33,521.96,2388.04,8145.16,8.4084,391,39.06,23.3015,117,1
31,0.0003,-0.0,642.5,1591.23,1405.79,21.61,554.24,2388.09,9056.0,47.22,521.98,2388.08,8143.54,8.4182,393,38.87,23.2809,116,1
32,0.0021,-0.0005,642.3,1582.64,1400.88,21.61,553.9,2388.05,9061.94,47.34,521.94,2388.06,8147.62,8.4299,391,39.14,23.433,115,1
33,-0.0022,0.0002,641.82,1585.41,1401.47,21.61,553.85,2388.01,9072.37,47.3,522.07,2388.02,8140.24,8.435,392,38.89,23.4138,114,1
34,-0.0041,-0.0005,642.38,1583.1,1395.59,21.61,554.01,2388.02,9071.37,47.36,522.14,2388.03,8139.77,8.4584,393,38.99,23.4256,113,1
35,0.0013,-0.0001,642.82,1590.34,1403.64,21.61,554.2,2388.04,9062.28,47.34,522.26,2388.09,8145.47,8.4218,394,39.02,23.4101,112,1
36,-0.0055,0.0004,642.8,1589.18,1402.1,21.61,553.84,2388.14,9060.63,47.38,521.76,2388.04,8146.48,8.409,393,39.0,23.4206,111,1
37,0.0028,-0.0001,641.9,1588.94,1403.49,21.61,553.1,2388.03,9068.16,47.2,522.24,2388.09,8147.24,8.4216,392,38.72,23.4423,110,1
38,0.0016,0.0002,642.59,1586.97,1404.17,21.61,554.53,2388.0,9066.04,47.52,521.89,2387.99,8143.47,8.4355,392,38.74,23.376,109,1
39,0.005,-0.0,641.68,1588.58,1411.78,21.61,554.61,2388.05,9057.63,47.43,521.78,2388.06,8145.04,8.4908,391,38.84,23.4197,108,1
40,-0.0025,-0.0002,642.26,1589.31,1411.44,21.61,553.52,2388.09,9059.81,47.4,521.56,2388.01,8145.11,8.4183,393,38.81,23.4656,107,1
41,-0.0049,0.0004,642.49,1591.7,1403.21,21.61,554.15,2388.09,9058.87,47.34,521.26,2388.02,8146.51,8.4173,392,38.87,23.3199,106,1
42,-0.0033,-0.0005,641.95,1587.77,1408.32,21.61,554.15,2388.06,9062.85,47.21,521.48,2388.1,8146.15,8.3991,393,38.65,23.4807,105,1
43,0.0015,-0.0003,643.14,1588.53,1407.16,21.61,553.59,2388.05,9062.75,47.32,522.02,2388.1,8145.15,8.4206,391,38.87,23.3472,104,1
44,0.0025,0.0004,642.88,1592.66,1395.1,21.61,554.31,2388.09,9061.41,47.43,521.73,2388.04,8140.9,8.433,394,38.93,23.3056,103,1
45,-0.0002,0.0001,642.8,1577.14,1399.9,21.61,554.07,2388.02,9061.62,47.29,521.73,2388.07,8147.67,8.391,392,38.93,23.2825,102,1
46,0.0012,-0.0005,642.51,1588.35,1406.91,21.61,552.84,2388.08,9065.81,47.37,522.1,2388.09,8142.71,8.4128,393,39.02,23.2679,101,1
47,0.0021,-0.0005,642.7,1591.51,1404.46,21.61,553.82,2388.01,9062.6,47.24,522.26,2388.02,8143.92,8.4183,391,38.93,23.3569,100,1
48,0.0003,-0.0004,642.85,1590.34,1404.82,21.61,554.31,2388.04,9068.24,47.39,522.23,2388.07,8139.44,8.419,393,38.86,23.4273,99,1
49,-0.0017,0.0,642.36,1585.2,1397.92,21.61,554.07,2388.02,9064.86,47.53,521.36,2388.14,8142.77,8.4683,392,39.09,23.4328,98,1
50,-0.0002,0.0002,642.45,1585.79,1404.24,21.61,554.03,2388.06,9064.16,47.51,521.89,2388.06,8142.1,8.3835,391,38.91,23.2407,97,1
51,0.0015,-0.0,642.46,1585.51,1403.97,21.61,553.5,2388.03,9061.72,47.26,521.98,2388.02,8144.26,8.4146,392,39.06,23.3559,96,1
52,0.0016,-0.0,642.59,1581.31,1401.15,21.61,553.61,2388.07,9065.41,47.34,522.24,2388.07,8139.99,8.435,392,38.93,23.3741,95,1
53,-0.0008,-0.0001,642.32,1590.99,1409.69,21.61,553.98,2388.07,9069.89,47.36,522.31,2388.07,8144.54,8.4061,394,38.91,23.354,94,1
54,-0.0003,0.0004,642.19,1584.19,1402.12,21.61,553.58,2388.04,9062.08,47.44,521.96,2388.07,8144.21,8.45,391,38.98,23.3205,93,1
55,0.0025,0.0001,642.08,1591.35,1402.98,21.61,554.8,2388.05,9064.45,47.52,521.85,2388.01,8141.43,8.4531,392,38.8,23.4486,92,1
56,-0.0007,-0.0005,642.23,1590.48,1405.53,21.61,553.75,2388.04,9060.95,47.29,521.35,2388.05,8141.84,8.4033,393,38.75,23.3247,91,1
57,0.0029,-0.0001,642.25,1580.03,1408.31,21.61,553.57,2388.06,9054.65,47.3,522.39,2388.09,8141.36,8.4277,392,38.67,23.4323,90,1
58,0.0006,0.0001,642.66,1584.18,1405.63,21.61,553.04,2388.06,9060.82,47.5,522.23,2388.08,8144.76,8.4517,393,38.86,23.3487,89,1
59,0.0023,-0.0001,642.18,1592.14,1406.82,21.61,553.53,2388.11,9065.66,47.45,522.36,2388.05,8137.47,8.4747,393,38.92,23.367,88,1
60,0.0016,-0.0002,642.99,1585.27,1412.64,21.61,553.77,2388.06,9065.29,47.4,521.94,2388.05,8141.39,8.4209,392,39.04,23.3723,87,1
61,-0.0015,-0.0004,641.88,1589.62,1396.84,21.61,553.73,2388.08,9063.24,47.33,521.72,2388.1,8142.46,8.4373,395,38.94,23.3591,86,1
62,0.0022,-0.0,642.58,1583.31,1409.23,21.61,553.89,2388.06,9063.08,47.39,522.61,2388.07,8144.95,8.4152,393,38.86,23.3407,85,1
63,0.0011,-0.0004,642.68,1592.5,1406.59,21.61,553.21,2388.12,9068.94,47.48,521.52,2388.08,8143.22,8.4382,393,39.1,23.3847,84,1
64,-0.0004,-0.0005,642.49,1585.67,1404.76,21.61,553.62,2388.11,9054.04,47.34,522.25,2388.03,8143.09,8.4378,393,38.99,23.3758,83,1
65,0.0013,0.0001,642.85,1585.97,1405.22,21.61,554.39,2388.06,9062.04,47.32,521.31,2388.04,8142.4,8.4059,392,39.06,23.2332,82,1
66,0.0021,-0.0001,642.41,1589.48,1397.56,21.61,553.22,2388.1,9065.71,47.21,521.9,2388.1,8145.15,8.4488,393,38.93,23.4014,81,1
67,0.0013,-0.0002,642.43,1588.68,1410.72,21.61,553.62,2388.08,9060.72,47.28,521.41,2388.05,8142.59,8.4305,393,38.91,23.3711,80,1
68,0.0013,-0.0001,642.76,1590.98,1410.74,21.61,554.19,2388.06,9061.66,47.61,521.74,2388.06,8146.62,8.4171,394,38.89,23.3808,79,1
69,-0.0038,-0.0003,642.18,1588.84,1401.97,21.61,553.14,2388.1,9058.63,47.24,521.95,2388.08,8144.89,8.413,393,38.85,23.3779,78,1
70,-0.004,-0.0003,642.62,1589.57,1399.27,21.61,553.32,2388.01,9062.69,47.43,521.61,2388.06,8143.24,8.3892,394,38.91,23.2446,77,1
71,-0.0009,-0.0002,642.1,1584.99,1406.44,21.61,553.42,2388.09,9054.48,47.6,521.82,2388.08,8142.69,8.4144,391,38.9,23.2534,76,1
72,-0.0007,0.0004,642.56,1587.27,1409.68,21.61,553.23,2388.11,9064.08,47.47,521.8,2388.08,8139.51,8.4064,394,38.86,23.3192,75,1
73,0.0034,-0.0005,642.03,1584.02,1399.46,21.61,553.54,2388.1,9053.37,47.42,521.25,2388.03,8137.5,8.4042,392,38.98,23.2953,74,1
74,0.0015,-0.0005,642.52,1586.97,1405.85,21.61,553.93,2388.03,9062.75,47.59,521.14,2388.04,8138.54,8.435,392,38.82,23.3757,73,1
75,0.0034,0.0003,642.34,1590.13,1404.16,21.61,553.41,2388.07,9064.96,47.34,521.38,2388.09,8145.11,8.3889,392,38.71,23.3704,72,1
76,0.0013,0.0,642.77,1592.82,1407.45,21.61,553.36,2388.09,9059.68,47.42,521.62,2388.08,8142.69,8.4156,392,38.88,23.329,71,1
77,-0.0029,0.0003,642.39,1584.46,1408.96,21.61,553.29,2388.11,9059.94,47.38,521.76,2388.0,8138.51,8.4062,393,38.72,23.3334,70,1
78,0.0023,-0.0005,642.59,1586.26,1411.34,21.61,553.31,2388.08,9054.34,47.48,521.86,2388.07,8141.36,8.4563,394,38.79,23.314,69,1
79,-0.0001,0.0004,642.36,1585.16,1409.04,21.61,553.55,2388.04,9063.13,47.51,521.75,2388.03,8138.07,8.4138,392,38.87,23.293,68,1
80,0.0032,-0.0002,642.89,1588.88,1407.68,21.61,553.24,2388.04,9067.74,47.65,521.38,2388.09,8143.47,8.4299,393,38.78,23.2322,67,1
81,0.0009,-0.0003,642.45,1588.46,1404.52,21.61,553.84,2388.07,9058.7,47.61,521.55,2388.09,8144.01,8.4283,394,38.97,23.3264,66,1
82,-0.0024,0.0004,642.63,1590.37,1409.12,21.61,553.83,2388.09,9056.51,47.52,521.49,2388.13,8133.08,8.4301,394,38.88,23.3767,65,1
83,-0.0027,0.0004,642.6,1596.22,1413.63,21.61,553.69,2388.07,9066.12,47.32,521.78,2388.06,8139.56,8.4514,392,38.88,23.3562,64,1
84,-0.001,0.0003,642.66,1582.98,1405.42,21.61,553.58,2388.07,9059.76,47.56,521.45,2388.1,8135.06,8.4299,394,38.92,23.253,63,1
85,-0.0004,0.0002,642.76,1584.01,1410.95,21.61,552.95,2388.12,9058.67,47.49,521.35,2388.08,8134.77,8.4193,394,38.96,23.3762,62,1
86,-0.0014,0.0004,643.15,1586.07,1403.86,21.61,553.75,2388.12,9065.34,47.58,520.98,2388.07,8144.0,8.4624,392,38.91,23.3623,61,1
87,-0.0005,-0.0002,642.56,1589.38,1410.15,21.61,553.65,2388.07,9055.95,47.49,521.27,2388.1,8145.69,8.4508,392,38.64,23.2447,60,1
88,0.0005,-0.0004,642.46,1587.3,1400.11,21.61,553.2,2388.05,9056.7,47.59,521.46,2388.13,8138.77,8.4338,392,38.89,23.3638,59,1
89,-0.0002,-0.0004,642.56,1590.26,1398.19,21.61,554.07,2388.12,9056.77,47.35,521.84,2388.03,8145.28,8.4484,394,38.81,23.3328,58,1
90,-0.0029,-0.0002,642.55,1590.39,1411.2,21.61,553.41,2388.09,9060.41,47.6,521.27,2388.11,8137.46,8.4519,392,38.84,23.2538,57,1
91,-0.0008,0.0001,642.73,1595.35,1406.87,21.61,553.54,2388.1,9053.54,47.64,521.36,2388.14,8133.14,8.4245,394,38.9,23.4059,56,1
92,-0.0031,0.0002,642.92,1592.66,1413.84,21.61,552.96,2388.05,9056.75,47.55,520.94,2388.05,8134.6,8.4209,393,38.93,23.2621,55,1
93,0.0007,0.0002,642.39,1590.18,1407.21,21.61,553.35,2388.12,9057.96,47.56,521.93,2388.08,8139.9,8.4281,392,38.68,23.3493,54,1
94,-0.0013,-0.0003,642.63,1600.35,1413.54,21.61,553.59,2388.06,9066.08,47.54,521.5,2388.12,8138.21,8.4146,394,38.75,23.2756,53,1
95,-0.0001,0.0001,642.32,1588.33,1412.62,21.61,552.87,2388.16,9060.49,47.45,521.76,2388.11,8143.77,8.4454,393,38.64,23.1907,52,1
96,-0.0004,-0.0,642.93,1589.02,1409.51,21.61,554.19,2388.06,9059.96,47.48,521.37,2388.09,8142.26,8.4273,394,38.71,23.2507,51,1
97,-0.0025,-0.0004,642.79,1584.44,1411.82,21.61,552.77,2388.07,9057.61,47.4,521.33,2388.05,8134.54,8.4598,393,38.96,23.297,50,1
98,0.0002,0.0001,642.47,1588.44,1407.33,21.61,552.8,2388.16,9062.09,47.46,521.68,2388.15,8138.53,8.4531,396,38.79,23.3317,49,1
99,-0.0001,-0.0004,642.48,1590.97,1407.0,21.61,553.41,2388.1,9066.31,47.65,521.79,2388.18,8138.05,8.4381,394,38.75,23.3092,48,1
100,0.0011,-0.0001,642.24,1592.93,1406.27,21.61,554.31,2388.14,9064.01,47.6,521.24,2388.12,8143.46,8.4427,392,38.82,23.2163,47,1
101,0.0023,-0.0002,642.43,1591.55,1408.5,21.61,553.5,2388.12,9064.79,47.75,521.67,2388.1,8130.98,8.4226,394,38.77,23.2055,46,1
102,0.0034,-0.0,643.07,1584.15,1409.92,21.61,553.25,2388.11,9063.07,47.48,521.79,2388.09,8138.48,8.4719,393,38.73,23.2679,45,1
103,-0.0023,-0.0003,642.97,1592.68,1419.79,21.61,552.41,2388.12,9064.23,47.65,521.1,2388.13,8136.25,8.4451,395,38.82,23.2441,44,1
104,0.0012,0.0003,642.56,1594.03,1418.14,21.61,552.83,2388.05,9058.89,47.49,521.51,2388.1,8135.88,8.4452,393,38.76,23.2827,43,1
105,-0.0043,-0.0004,642.79,1586.8,1410.65,21.61,553.9,2388.14,9056.13,47.65,521.46,2388.08,8132.09,8.457,392,38.57,23.318,42,1
106,0.0007,-0.0005,643.2,1586.22,1412.36,21.61,552.95,2388.07,9058.64,47.54,520.71,2388.11,8136.47,8.4849,393,38.75,23.331,41,1
107,0.0009,-0.0002,642.47,1583.82,1408.93,21.61,554.8,2388.01,9054.88,47.22,522.27,2388.02,8137.58,8.4133,393,38.92,23.333,124,1
108,0.0038,0.0004,642.38,1590.34,1404.71,21.61,554.35,2388.05,9059.49,47.18,522.57,2388.06,8140.03,8.4295,391,38.87,23.4768,123,1
109,0.0007,-0.0001,642.68,1576.42,1394.53,21.61,554.47,2388.03,9057.15,47.18,522.12,2388.0,8135.83,8.3987,391,38.9,23.4865,122,1
110,-0.0019,0.0005,641.96,1591.02,1399.34,21.61,554.21,2388.04,9055.48,47.22,522.28,2388.06,8144.9,8.4069,393,39.11,23.3104,121,1
111,0.0044,-0.0002,642.45,1587.74,1398.46,21.61,553.94,2388.02,9064.64,47.2,521.98,2388.03,8150.6,8.3813,391,39.06,23.3443,120,1
