79,0.0009,0.0001,642.35,1587.21,1401.6,21.61,554.65,2388.03,9074.28,47.25,522.52,2387.96,8150.91,8.3818,393,39.17,23.2787,125,2
80,-0.0007,-0.0003,642.7,1586.8,1395.98,21.61,555.37,2388.02,9068.67,47.06,522.32,2388.05,8147.3,8.4233,390,39.16,23.474,125,2
81,-0.0045,0.0004,641.75,1584.43,1402.91,21.61,554.72,2388.06,9063.06,47.06,522.49,2388.04,8143.47,8.4147,393,39.07,23.2813,125,2
82,-0.0007,-0.0004,642.3,1587.32,1404.18,21.61,554.29,2388.0,9066.23,47.23,522.17,2387.95,8149.27,8.3622,391,38.95,23.3219,125,2
83,0.0011,0.0003,642.02,1587.69,1396.24,21.61,554.17,2388.04,9068.74,47.17,522.8,2388.01,8147.33,8.3872,393,38.78,23.3408,125,2
84,0.0026,0.0003,642.5,1582.47,1395.91,21.61,553.79,2388.01,9071.49,47.34,521.81,2388.08,8148.79,8.4156,392,38.91,23.3745,125,2
85,0.0005,-0.0001,642.25,1585.16,1401.33,21.61,553.61,2388.01,9063.16,47.25,522.5,2387.98,8150.45,8.4275,392,38.97,23.3731,125,2
86,-0.0003,0.0002,642.49,1588.2,1397.12,21.6,554.5,2388.02,9061.62,47.23,522.49,2388.01,8146.45,8.38,392,38.93,23.5193,125,2
87,-0.0012,0.0004,641.96,1581.52,1401.77,21.61,554.3,2388.01,9067.96,47.19,522.3,2388.09,8150.32,8.3813,393,39.02,23.3624,125,2
88,-0.0033,0.0002,642.64,1585.66,1400.54,21.61,554.29,2388.07,9066.32,47.23,522.84,2387.98,8148.51,8.4308,392,38.97,23.3916,125,2
89,-0.0021,0.0001,642.83,1585.81,1404.45,21.61,554.32,2387.99,9065.1,47.33,522.51,2388.01,8146.89,8.4305,393,38.9,23.51,125,2
1,0.0022,-0.0001,642.39,1576.34,1403.88,21.61,554.29,2388.01,9062.79,47.39,521.98,2388.02,8148.9,8.4149,391,39.01,23.4323,125,2
2,0.0033,-0.0,642.06,1581.14,1401.49,21.61,554.11,2387.98,9065.1,47.26,522.48,2387.99,8144.72,8.4182,394,39.0,23.3808,125,2
3,0.0026,-0.0004,642.07,1584.44,1404.37,21.61,554.97,2387.98,9060.38,47.38,522.65,2388.03,8145.33,8.3994,391,39.17,23.4419,125,2
4,0.0004,-0.0002,642.16,1585.47,1395.88,21.61,553.67,2388.01,9066.63,47.39,522.38,2388.03,8148.32,8.4051,393,39.21,23.2644,125,2
5,0.0022,0.0001,642.84,1586.98,1400.11,21.61,553.62,2387.98,9066.16,47.15,521.8,2388.04,8144.23,8.4181,394,38.97,23.4096,125,2
6,0.0015,0.0002,642.25,1587.09,1404.26,21.61,554.68,2387.97,9066.56,47.32,522.38,2387.99,8146.34,8.4022,392,38.89,23.3299,125,2
7,-0.004,0.0003,642.3,1582.04,1399.55,21.61,554.63,2387.98,9066.45,47.38,522.18,2388.03,8147.34,8.4022,391,39.02,23.4346,125,2
8,0.0025,0.0001,641.9,1576.47,1397.54,21.61,553.93,2387.98,9064.2,47.46,522.15,2388.06,8141.87,8.4118,391,39.12,23.3935,125,2
9,-0.0027,0.0001,642.04,1583.9,1396.15,21.61,554.66,2388.01,9068.56,47.16,522.13,2387.99,8144.64,8.4081,393,38.96,23.3517,125,2
10,0.003,-0.0001,642.86,1583.54,1394.31,21.61,554.63,2388.0,9058.86,46.94,521.96,2387.96,8149.69,8.39,391,39.01,23.5182,125,2
11,-0.0003,0.0005,642.33,1581.65,1401.42,21.61,554.17,2387.96,9065.92,47.27,521.87,2388.0,8150.89,8.4178,391,38.85,23.4575,125,2
12,0.0006,0.0001,642.4,1590.97,1396.97,21.61,554.52,2388.03,9059.34,47.16,522.4,2388.01,8144.6,8.3824,391,39.01,23.4385,125,2
13,0.0025,-0.0002,642.69,1581.93,1395.69,21.61,554.18,2388.03,9066.23,47.11,521.79,2387.97,8138.26,8.4151,392,38.88,23.4703,125,2
14,-0.0,-0.0002,642.28,1587.36,1394.82,21.6,554.22,2388.02,9069.23,47.01,522.16,2388.03,8143.53,8.4054,390,38.96,23.3859,125,2
15,-0.0036,-0.0001,642.17,1587.61,1394.65,21.6,554.16,2388.02,9070.49,47.31,522.47,2388.01,8148.07,8.4253,392,39.14,23.4874,125,2
16,0.0007,0.0002,642.13,1586.28,1389.4,21.61,554.62,2387.98,9062.83,47.33,522.66,2387.99,8144.07,8.4081,392,39.0,23.3461,125,2
17,0.0025,-0.0005,641.99,1588.51,1395.88,21.61,554.35,2387.95,9064.41,47.1,522.43,2388.03,8150.45,8.4168,392,38.91,23.4134,125,2
18,0.0006,0.0001,641.72,1584.75,1396.3,21.61,553.76,2388.05,9058.29,47.12,522.21,2387.97,8150.72,8.425,391,38.88,23.4058,125,2
19,-0.0012,-0.0004,642.57,1585.16,1395.01,21.61,554.61,2388.0,9061.12,47.38,522.46,2387.99,8143.83,8.4106,391,38.91,23.3902,125,2
20,0.0006,0.0003,641.78,1584.29,1403.8,21.61,553.69,2388.01,9065.94,47.12,522.7,2387.99,8144.96,8.3923,392,38.95,23.381,125,2
21,-0.0023,0.0004,641.93,1580.07,1398.66,21.61,554.15,2388.03,9064.54,47.18,522.21,2388.03,8147.33,8.3984,392,39.07,23.4726,125,2
22,0.0031,0.0004,642.34,1585.29,1409.48,21.61,554.65,2388.04,9066.3,47.06,522.49,2387.99,8148.61,8.4103,393,38.92,23.4722,125,2
23,-0.0004,0.0001,642.51,1572.34,1401.51,21.6,554.21,2388.03,9060.99,47.24,522.37,2388.03,8147.17,8.3828,392,39.1,23.2976,125,2
24,-0.0023,0.0002,642.16,1587.86,1399.38,21.61,554.73,2388.04,9063.43,47.21,522.18,2388.04,8144.37,8.452,392,38.97,23.4347,125,2
25,0.0007,0.0001,642.04,1581.05,1390.8,21.61,554.37,2388.03,9058.03,47.04,522.26,2388.01,8149.78,8.3806,392,38.99,23.4623,125,2
26,0.0009,-0.0001,642.17,1588.21,1396.71,21.61,554.59,2388.02,9063.8,47.21,522.44,2388.06,8146.97,8.3984,390,38.98,23.3157,125,2
27,0.0022,0.0001,642.32,1583.89,1395.44,21.61,554.17,2387.99,9063.6,47.44,522.13,2388.03,8150.42,8.4059,391,38.99,23.435,125,2
28,0.0013,-0.0003,641.94,1578.18,1400.78,21.61,553.91,2388.01,9065.02,47.31,522.05,2387.99,8151.99,8.3972,391,38.85,23.3393,125,2
29,0.0009,0.0002,641.87,1589.61,1396.77,21.61,553.84,2387.98,9066.41,47.1,522.45,2387.99,8147.49,8.4041,392,39.09,23.4955,125,2
30,-0.001,-0.0,641.98,1590.33,1393.3,21.61,553.65,2388.02,9057.96,47.3,522.73,2388.0,8142.15,8.4048,391,38.94,23.3828,125,2
31,0.0055,0.0004,642.28,1587.01,1398.14,21.61,553.86,2387.99,9067.04,47.28,521.99,2387.99,8149.31,8.4127,391,39.25,23.3682,125,2
32,-0.0036,-0.0004,642.58,1584.43,1399.54,21.6,554.79,2388.01,9060.82,47.2,521.79,2388.01,8153.82,8.397,391,38.96,23.4056,125,2
33,0.0013,-0.0001,642.27,1582.17,1398.03,21.61,554.42,2388.03,9059.03,47.24,522.48,2387.98,8142.09,8.4372,393,38.91,23.3628,125,2
34,-0.0015,-0.0001,642.31,1576.99,1401.23,21.61,553.73,2387.99,9070.98,47.33,522.62,2388.01,8144.97,8.3651,392,39.12,23.3232,125,2
35,0.0034,-0.0001,641.84,1583.47,1393.4,21.61,553.66,2388.03,9067.72,47.15,522.66,2388.08,8145.03,8.438,391,38.72,23.4334,125,2
36,0.0001,0.0005,642.2,1589.6,1406.3,21.61,553.91,2387.98,9057.89,47.31,522.45,2388.06,8147.64,8.4164,390,39.08,23.4601,125,2
37,-0.0011,0.0001,642.45,1583.54,1395.63,21.6,553.39,2388.02,9064.29,47.11,522.06,2388.03,8146.17,8.3687,392,39.08,23.4468,125,2
38,0.0006,-0.0001,642.52,1583.12,1403.58,21.61,554.97,2387.99,9068.09,47.24,522.41,2388.01,8151.48,8.4222,392,38.92,23.3366,125,2
39,-0.002,0.0004,642.17,1584.48,1403.94,21.61,553.5,2387.98,9067.03,47.29,522.2,2387.95,8149.6,8.3819,393,39.09,23.3152,125,2
40,-0.0019,-0.0005,642.37,1580.52,1402.27,21.61,554.0,2388.01,9061.16,47.1,522.27,2387.99,8142.88,8.3993,392,39.15,23.4574,125,2
41,0.0003,-0.0005,641.92,1592.88,1398.46,21.6,553.61,2387.97,9069.62,47.33,522.23,2388.02,8147.85,8.4133,392,38.99,23.4511,125,2
42,-0.0002,-0.0004,641.86,1591.61,1396.98,21.61,554.32,2388.02,9060.38,47.13,522.2,2387.99,8147.53,8.3996,391,38.82,23.4084,125,2
43,-0.0,-0.0002,641.95,1587.48,1398.16,21.61,553.89,2388.01,9068.92,47.07,521.94,2387.98,8144.91,8.4259,392,38.89,23.2892,125,2
44,-0.0013,0.0005,642.02,1588.3,1400.69,21.6,554.58,2387.97,9063.5,47.05,522.01,2388.03,8146.44,8.3957,391,39.05,23.4356,125,2
45,0.0005,0.0001,642.43,1583.17,1406.77,21.61,554.8,2388.04,9063.39,47.16,522.12,2388.07,8137.78,8.3878,392,38.72,23.3696,125,2
46,0.0015,0.0001,642.1,1591.04,1404.53,21.61,554.63,2388.05,9067.78,47.21,522.69,2388.0,8149.34,8.3794,391,39.06,23.3096,125,2
47,0.001,-0.0005,642.22,1586.22,1394.9,21.61,554.28,2388.04,9062.28,47.24,521.99,2388.04,8147.93,8.4026,394,39.0,23.3863,125,2
48,0.0022,-0.0001,641.83,1583.38,1396.86,21.61,554.11,2388.01,9068.76,47.27,522.09,2387.94,8148.96,8.4226,391,39.01,23.3603,125,2
49,-0.0025,0.0001,642.54,1589.97,1408.52,21.61,554.07,2388.01,9063.1,47.2,522.41,2387.97,8149.09,8.3885,390,39.16,23.4253,125,2
50,0.0009,0.0002,642.12,1590.3,1400.48,21.61,554.59,2388.01,9064.86,47.23,522.22,2388.02,8143.03,8.4059,392,39.09,23.3963,125,2
51,0.002,-0.0003,642.23,1581.67,1400.15,21.61,554.36,2388.02,9075.25,47.16,522.16,2387.96,8145.58,8.3767,391,39.04,23.2452,125,2
52,0.0001,0.0,642.28,1584.95,1401.76,21.61,555.14,2388.01,9074.72,47.28,522.75,2388.0,8149.61,8.4004,391,39.04,23.4298,125,2
53,0.0047,-0.0,642.13,1584.49,1400.43,21.61,553.53,2388.05,9063.24,47.29,522.26,2388.03,8144.72,8.3792,394,38.83,23.353,125,2
54,-0.0021,0.0004,642.54,1575.01,1399.05,21.61,554.41,2387.98,9062.43,47.15,522.06,2388.04,8145.85,8.3645,392,38.84,23.3466,125,2
55,0.0013,0.0003,642.5,1583.85,1400.9,21.61,554.84,2387.98,9063.16,47.1,522.16,2388.02,8145.11,8.4213,393,39.06,23.371,125,2
56,-0.001,-0.0001,642.25,1587.02,1391.58,21.61,554.32,2387.99,9067.49,47.12,522.82,2388.04,8144.19,8.3953,391,38.95,23.3373,125,2
57,-0.0008,-0.0003,642.18,1590.35,1403.2,21.61,554.58,2388.0,9067.11,47.16,522.52,2388.07,8147.8,8.3906,392,38.92,23.3417,125,2
58,-0.0024,0.0001,642.01,1585.1,1402.41,21.61,553.88,2388.08,9067.43,47.22,522.39,2387.95,8145.18,8.3903,392,39.03,23.3852,125,2
59,0.0009,-0.0002,642.23,1578.8,1398.39,21.61,554.36,2387.98,9072.79,47.23,522.31,2388.01,8151.67,8.4242,393,38.92,23.3584,125,2
60,0.0012,0.0003,641.96,1586.16,1392.42,21.6,553.8,2387.96,9064.01,47.23,522.15,2388.01,8146.22,8.4251,391,38.9,23.3977,125,2
61,0.0009,0.0002,642.01,1586.52,1399.36,21.61,554.68,2388.03,9068.8,47.34,522.13,2388.02,8147.89,8.4184,392,38.78,23.3682,125,2
62,-0.0039,-0.0004,641.88,1592.04,1403.23,21.61,554.29,2388.03,9061.83,47.14,522.32,2387.96,8143.83,8.3932,391,38.95,23.4076,125,2
63,-0.0015,-0.0003,641.88,1585.01,1398.86,21.61,553.58,2388.01,9069.38,47.18,522.46,2387.95,8152.55,8.4306,392,38.99,23.4837,125,2
64,0.0003,-0.0003,642.28,1586.88,1399.85,21.61,554.68,2388.0,9072.85,47.32,522.11,2387.99,8150.85,8.3648,391,39.03,23.4145,125,2
65,-0.0005,0.0004,642.23,1587.09,1392.72,21.61,554.3,2388.01,9071.08,47.35,522.83,2388.06,8152.6,8.3833,392,39.2,23.4317,125,2
66,0.0034,0.0004,642.39,1580.02,1406.96,21.61,554.61,2388.02,9060.34,47.3,522.32,2387.93,8151.18,8.4118,391,39.03,23.5172,125,2
67,0.0032,0.0002,642.53,1585.13,1404.21,21.6,554.45,2388.04,9065.13,47.23,522.41,2388.07,8148.25,8.3907,392,39.03,23.3576,125,2
68,-0.0015,-0.0,642.23,1583.38,1401.44,21.61,554.36,2388.0,9058.48,47.19,522.09,2387.98,8152.3,8.3949,391,39.13,23.4937,125,2
69,-0.0004,0.0001,642.17,1582.02,1396.62,21.61,554.35,2388.02,9068.0,47.26,522.32,2388.0,8151.2,8.4017,391,39.08,23.4277,125,2
70,-0.0024,-0.0002,642.53,1588.61,1401.9,21.61,554.0,2388.0,9067.82,47.27,522.97,2387.95,8146.86,8.4117,393,39.03,23.3765,125,2
71,-0.0014,-0.0005,642.39,1585.74,1399.17,21.61,554.48,2388.06,9065.38,47.29,521.69,2388.05,8147.57,8.4387,392,39.17,23.4199,125,2
72,0.0024,-0.0003,642.08,1589.47,1400.71,21.6,554.59,2387.98,9065.25,47.2,521.78,2388.0,8145.02,8.3982,392,39.03,23.3513,125,2
73,0.001,0.0002,642.27,1590.06,1397.73,21.61,554.35,2388.02,9064.3,47.17,522.8,2388.01,8151.58,8.4124,393,39.04,23.3671,125,2
74,0.0021,-0.0003,642.03,1578.3,1400.9,21.61,554.04,2387.98,9073.84,47.39,522.45,2387.99,8151.75,8.4105,391,38.95,23.3725,125,2
75,0.0009,-0.0001,642.01,1587.37,1400.42,21.61,554.22,2388.0,9067.46,47.24,522.27,2388.03,8146.95,8.3744,393,38.92,23.2872,125,2
76,-0.0006,-0.0004,642.77,1587.9,1396.48,21.61,554.82,2387.99,9072.87,47.31,522.3,2388.03,8148.63,8.4701,391,38.95,23.459,125,2
77,0.0012,-0.0003,642.68,1586.78,1399.73,21.61,554.29,2388.04,9075.06,47.18,522.2,2388.02,8155.62,8.4379,391,39.03,23.424,125,2
78,0.0005,-0.0,641.83,1587.16,1391.09,21.61,554.63,2388.01,9073.42,47.41,522.36,2387.98,8148.95,8.4202,392,39.01,23.4659,125,2
79,0.0019,-0.0001,642.55,1583.0,1397.4,21.61,553.67,2388.01,9066.65,47.26,521.95,2387.99,8152.41,8.4206,392,38.88,23.4111,125,2
80,0.001,0.0004,642.1,1587.39,1395.96,21.61,554.86,2387.99,9071.21,47.15,522.39,2387.98,8149.96,8.3931,392,38.99,23.492,125,2
81,-0.0,0.0001,641.83,1584.25,1396.2,21.61,555.07,2388.02,9073.68,47.25,522.31,2388.02,8144.94,8.3891,392,38.88,23.431,125,2
82,0.0002,0.0,642.65,1587.84,1404.42,21.61,554.38,2388.05,9071.72,47.38,522.5,2388.01,8150.17,8.4353,392,39.15,23.3756,125,2
83,0.0008,0.0,642.58,1589.08,1399.29,21.61,554.83,2388.01,9070.49,47.26,522.17,2388.01,8149.02,8.435,392,39.06,23.3687,125,2
84,0.0033,-0.0002,642.16,1584.08,1403.77,21.61,554.36,2388.06,9072.69,47.18,522.48,2388.02,8151.5,8.3702,394,39.0,23.4543,125,2
85,0.0011,-0.0004,642.53,1587.82,1400.3,21.61,554.54,2388.04,9074.13,47.24,522.51,2387.96,8148.85,8.4205,391,38.93,23.3965,125,2
86,0.0033,-0.0001,642.1,1582.17,1393.24,21.61,554.21,2388.0,9070.56,47.27,522.13,2388.08,8153.66,8.4137,392,39.01,23.3646,125,2
87,-0.0055,-0.0003,642.43,1583.44,1398.08,21.61,554.15,2388.01,9062.92,47.11,522.77,2387.99,8151.48,8.4385,392,39.02,23.3078,125,2
88,-0.0014,0.0004,642.53,1588.09,1405.22,21.61,554.39,2388.06,9072.06,47.18,522.18,2387.98,8151.18,8.4046,392,38.9,23.4976,125,2
89,0.0004,0.0004,641.92,1588.82,1400.71,21.61,554.55,2388.02,9067.82,47.2,522.04,2388.01,8151.07,8.4119,392,39.01,23.4373,125,2
90,0.0002,-0.0004,642.39,1584.2,1408.35,21.61,554.32,2387.99,9066.63,47.27,522.58,2387.97,8147.76,8.4214,392,39.08,23.4554,125,2
91,0.0005,-0.0004,643.01,1588.81,1407.43,21.61,553.75,2388.02,9069.24,47.15,521.86,2387.98,8151.93,8.3903,392,38.78,23.4528,125,2
92,0.0021,0.0004,642.11,1582.91,1402.49,21.61,554.09,2388.02,9067.31,47.24,522.2,2388.01,8149.59,8.3902,392,39.21,23.4104,125,2
93,-0.0007,0.0002,641.81,1588.72,1401.94,21.61,554.38,2387.96,9063.22,47.35,522.04,2388.0,8152.73,8.3866,392,38.96,23.3816,125,2
94,0.0,0.0004,642.35,1590.94,1400.85,21.61,553.26,2388.02,9072.58,47.39,522.26,2388.03,8156.38,8.3954,392,39.16,23.4658,125,2
95,0.0002,0.0001,642.5,1583.11,1396.02,21.61,553.61,2387.97,9071.52,47.53,522.33,2387.99,8150.64,8.3951,391,38.96,23.5076,125,2
96,-0.0023,0.0001,642.24,1589.59,1403.77,21.61,553.85,2388.06,9069.29,47.3,522.03,2387.99,8150.46,8.4118,392,38.9,23.4029,125,2
97,0.0005,0.0002,642.13,1580.52,1401.46,21.61,554.5,2387.99,9085.69,47.21,522.12,2387.95,8153.49,8.4335,392,39.08,23.4349,125,2
98,0.0041,-0.0001,642.36,1581.34,1404.85,21.61,554.12,2388.04,9075.13,47.31,522.46,2388.07,8151.51,8.4218,392,38.76,23.4492,125,2
99,-0.0006,-0.0001,642.79,1582.66,1404.64,21.61,554.13,2388.06,9077.33,47.38,522.27,2388.05,8153.44,8.4169,392,38.68,23.4172,125,2
100,-0.0039,-0.0004,642.38,1591.08,1397.66,21.61,554.8,2387.99,9071.62,47.33,522.07,2387.99,8143.76,8.3974,392,38.94,23.4921,125,2
101,0.0004,0.0002,641.95,1589.3,1402.75,21.61,553.93,2388.0,9079.94,47.38,521.8,2387.97,8153.2,8.3922,392,39.05,23.4642,125,2
102,0.0012,-0.0002,642.05,1587.96,1404.51,21.61,554.59,2388.03,9066.87,47.27,522.46,2388.0,8153.16,8.4095,392,39.03,23.3615,125,2
103,-0.0012,0.0,641.91,1584.21,1402.82,21.61,554.44,2387.98,9069.21,47.36,522.0,2388.04,8150.45,8.4417,392,38.94,23.2994,125,2
104,0.0057,0.0001,642.21,1584.14,1397.78,21.61,554.0,2388.03,9075.12,47.27,522.45,2387.96,8153.77,8.4198,391,38.88,23.3039,125,2
105,-0.0022,0.0005,642.3,1587.08,1397.38,21.61,554.55,2388.0,9075.79,47.29,522.44,2387.99,8154.72,8.4262,394,38.94,23.3078,125,2
106,0.0,0.0002,642.54,1584.65,1402.06,21.61,554.98,2388.03,9074.22,47.4,522.1,2388.01,8158.34,8.3848,391,38.9,23.3834,125,2
1,0.0019,0.0002,642.31,1595.57,1401.2,21.61,553.33,2388.12,9041.44,47.52,521.72,2388.12,8128.95,8.419,394,38.87,23.3481,125,2
2,-0.0023,0.0001,642.37,1583.9,1400.51,21.61,553.25,2388.1,9044.2,47.54,521.68,2388.12,8121.26,8.4351,392,38.62,23.229,125,2
3,-0.0014,0.0002,643.07,1588.82,1408.52,21.61,553.36,2388.14,9044.87,47.51,521.15,2388.14,8126.3,8.4225,392,38.77,23.2212,125,2
4,0.0014,-0.0004,642.74,1589.17,1410.89,21.61,553.59,2388.13,9044.73,47.3,521.25,2388.1,8130.1,8.4122,393,38.9,23.1871,125,2
5,-0.0018,0.0004,642.67,1597.75,1406.88,21.61,553.22,2388.06,9038.16,47.42,521.43,2388.1,8118.92,8.4456,393,38.79,23.2603,125,2
6,-0.0052,-0.0003,642.48,1591.5,1406.92,21.61,553.69,2388.14,9038.0,47.53,522.11,2388.17,8128.21,8.4061,392,38.8,23.3882,125,2
7,0.0024,-0.0002,642.79,1586.42,1403.15,21.61,553.81,2388.04,9042.66,47.42,521.31,2388.09,8125.82,8.4086,392,38.79,23.2537,125,2
8,0.0032,0.0002,642.84,1583.72,1402.64,21.61,553.39,2388.14,9052.53,47.39,521.24,2388.08,8121.69,8.415,393,38.85,23.3083,125,2
9,-0.001,0.0001,642.54,1589.21,1408.57,21.61,553.43,2388.13,9048.25,47.6,521.3,2388.13,8129.77,8.4307,392,38.84,23.2707,125,2
10,0.0001,0.0001,642.1,1582.51,1402.66,21.61,553.28,2388.08,9045.12,47.44,521.48,2388.12,8129.52,8.4286,394,38.91,23.21,125,2
11,-0.0026,0.0003,642.65,1586.08,1406.77,21.61,553.89,2388.11,9041.0,47.44,521.85,2388.1,8127.82,8.4157,392,38.85,23.3905,125,2
12,-0.0016,0.0002,641.96,1591.5,1404.06,21.61,553.66,2388.16,9036.62,47.56,521.78,2388.1,8124.51,8.386,392,38.89,23.3118,125,2
13,-0.0025,-0.0004,642.66,1584.42,1389.68,21.61,552.93,2388.1,9050.28,47.52,521.87,2388.14,8123.05,8.4244,393,39.14,23.2094,125,2
14,0.0011,-0.0003,642.46,1582.09,1412.11,21.61,554.38,2388.09,9050.1,47.63,521.81,2388.13,8121.3,8.4668,391,38.76,23.3011,125,2
15,-0.0027,0.0001,642.69,1586.17,1406.92,21.61,553.34,2388.11,9052.51,47.59,521.24,2388.1,8127.6,8.42,395,38.78,23.2952,125,2
16,0.0003,-0.0004,642.53,1588.85,1405.52,21.61,553.11,2388.13,9050.71,47.38,522.02,2388.08,8122.41,8.4268,393,38.87,23.4287,125,2
17,0.0011,-0.0002,642.56,1593.82,1410.71,21.61,553.73,2388.12,9043.58,47.46,521.83,2388.13,8129.76,8.441,392,38.85,23.2939,125,2
18,-0.0001,-0.0005,642.75,1593.13,1406.56,21.61,553.37,2388.1,9047.39,47.6,521.63,2388.18,8124.01,8.3984,393,38.94,23.1498,125,2
19,0.0,0.0001,642.42,1581.02,1396.56,21.61,552.79,2388.13,9052.51,47.44,521.78,2388.11,8121.95,8.4266,392,38.82,23.2514,125,2
20,-0.0021,-0.0,642.7,1586.6,1406.91,21.61,553.45,2388.16,9047.83,47.56,521.66,2388.14,8134.64,8.4143,393,38.77,23.2923,125,2
21,0.0001,0.0003,642.28,1597.79,1401.38,21.61,553.74,2388.08,9038.49,47.41,521.62,2388.11,8127.2,8.4262,393,38.84,23.3315,125,2
22,0.0028,-0.0005,642.91,1588.33,1404.09,21.61,553.31,2388.12,9054.22,47.52,521.65,2388.12,8125.94,8.4206,393,38.84,23.2878,125,2
23,0.0013,-0.0002,642.27,1588.82,1408.5,21.61,553.57,2388.15,9035.05,47.2,521.44,2388.13,8128.59,8.4183,394,38.89,23.3006,125,2
24,0.001,-0.0001,643.54,1581.77,1408.63,21.61,553.81,2388.1,9043.09,47.44,521.03,2388.08,8121.02,8.4238,393,38.63,23.2887,125,2
25,0.0023,-0.0002,643.03,1590.76,1404.64,21.61,553.99,2388.08,9049.72,47.51,521.42,2388.11,8124.23,8.4059,391,38.76,23.368,125,2
26,-0.0005,-0.0002,642.17,1589.64,1408.56,21.61,553.42,2388.09,9042.85,47.56,521.78,2388.1,8120.35,8.4198,392,38.89,23.3934,125,2
27,-0.0007,0.0004,642.41,1592.51,1409.84,21.61,553.69,2388.13,9046.1,47.49,521.6,2388.13,8122.99,8.4303,392,38.94,23.2167,125,2
28,-0.0007,0.0003,642.25,1584.27,1405.18,21.61,553.62,2388.1,9049.57,47.39,521.82,2388.1,8123.05,8.426,393,38.91,23.3103,125,2
29,0.0004,0.0001,643.17,1589.79,1411.59,21.61,553.16,2388.16,9041.75,47.53,521.31,2388.1,8118.11,8.416,394,39.05,23.3732,125,2
30,-0.0006,0.0002,642.59,1584.97,1402.61,21.61,553.21,2388.08,9041.51,47.31,521.58,2388.1,8125.89,8.4391,393,38.78,23.2756,125,2
31,0.0001,-0.0003,642.51,1589.2,1403.36,21.61,553.46,2388.14,9041.32,47.37,521.06,2388.12,8124.1,8.4114,393,38.74,23.3764,125,2
32,-0.0014,-0.0002,642.93,1589.06,1409.03,21.61,552.88,2388.17,9042.04,47.71,521.37,2388.14,8127.59,8.3945,392,38.87,23.2173,125,2
33,-0.002,0.0002,642.05,1590.63,1408.19,21.61,553.32,2388.12,9042.16,47.69,521.32,2388.15,8123.6,8.4585,394,38.9,23.2626,125,2
34,-0.0006,-0.0001,642.65,1593.91,1404.79,21.61,553.29,2388.11,9042.22,47.41,521.56,2388.13,8118.93,8.4204,393,38.84,23.3675,125,2
35,-0.0008,-0.0004,643.45,1590.74,1404.67,21.61,553.56,2388.12,9045.23,47.24,521.99,2388.08,8129.16,8.4142,393,39.04,23.1894,125,2
36,0.0038,0.0003,641.9,1591.63,1404.88,21.61,553.57,2388.12,9042.5,47.51,521.43,2388.14,8123.04,8.4674,393,38.95,23.2955,125,2
37,-0.0006,0.0001,642.49,1592.13,1408.03,21.61,554.29,2388.14,9049.26,47.55,521.51,2388.14,8127.96,8.4318,393,38.95,23.2534,125,2
38,0.0014,-0.0005,642.64,1583.5,1409.77,21.61,553.69,2388.07,9049.03,47.63,521.5,2388.09,8125.54,8.419,393,38.75,23.3002,125,2
39,-0.0023,-0.0002,642.39,1582.69,1404.45,21.61,553.25,2388.1,9041.99,47.55,521.35,2388.11,8126.35,8.4512,393,38.77,23.3319,125,2
40,-0.0009,0.0002,642.29,1585.78,1410.14,21.61,553.36,2388.14,9041.12,47.45,521.5,2388.15,8121.9,8.4687,393,38.75,23.3071,125,2
41,0.0041,-0.0002,642.77,1589.44,1411.41,21.61,553.92,2388.12,9046.19,47.42,521.86,2388.09,8122.96,8.4625,393,38.87,23.303,125,2
42,-0.0029,-0.0004,642.81,1591.09,1401.27,21.61,553.08,2388.1,9039.47,47.54,521.68,2388.14,8121.85,8.4485,392,38.84,23.3008,125,2
43,0.0007,0.0003,642.41,1586.5,1407.63,21.61,553.37,2388.17,9049.53,47.56,521.66,2388.08,8127.64,8.3887,392,38.88,23.3528,125,2
44,0.0003,0.0005,642.46,1586.31,1410.46,21.61,552.87,2388.12,9037.6,47.54,521.43,2388.13,8122.48,8.444,393,38.89,23.3859,125,2
45,0.0016,-0.0,642.58,1587.28,1405.66,21.61,553.57,2388.11,9043.65,47.6,521.32,2388.13,8128.3,8.4392,393,38.71,23.2468,125,2
46,-0.0006,0.0002,642.26,1594.31,1415.29,21.61,553.98,2388.15,9051.83,47.69,521.76,2388.11,8127.5,8.4373,393,38.87,23.2625,125,2
47,-0.0044,-0.0005,642.58,1592.7,1409.25,21.61,553.62,2388.14,9045.06,47.66,521.44,2388.15,8129.1,8.4445,394,38.66,23.3348,125,2
48,-0.0001,0.0004,642.32,1585.86,1405.65,21.61,553.17,2388.11,9042.14,47.54,521.62,2388.12,8128.5,8.4496,393,38.73,23.28,125,2
49,0.0002,-0.0001,642.48,1584.77,1407.57,21.61,552.98,2388.14,9053.19,47.51,520.93,2388.08,8121.3,8.4799,393,38.98,23.4417,125,2
50,0.0002,-0.0001,642.35,1587.4,1403.72,21.61,553.53,2388.1,9041.8,47.54,521.77,2388.13,8125.62,8.4328,392,38.81,23.2344,125,2
51,0.0004,-0.0,642.1,1593.78,1404.47,21.61,553.4,2388.07,9053.36,47.41,521.54,2388.19,8127.66,8.4382,392,38.89,23.3237,125,2
52,-0.0007,-0.0001,642.44,1589.79,1403.74,21.61,553.18,2388.13,9045.93,47.48,521.37,2388.14,8126.44,8.3865,392,38.98,23.3352,125,2
